,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
25,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmxlbmNvbm5lY3QuY29tL3N0b3J5L29waW5pb24vY29sdW1ucy8yMDE5LzA0LzIyL3Rob21hcy1oZW1waGlsbC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hdXRvbWF0aW9uLzUzNzc4NzIwMDcv0gEA?oc=5,2019-04-22,The Daily Telegram,https://www.lenconnect.com,Thomas A. Hemphill: Artificial intelligence and automation,"A January 2019 report, “Automation and Artificial Intelligence: How Machines are Affecting People and Places” written by Mark Murro, Robert Maxim and Jacob Whiton of the Brookings Institution, offers…","Thomas A. Hemphill: Artificial intelligence and automation A January 2019 report, “Automation and Artificial Intelligence: How Machines are Affecting People and Places” written by Mark Murro, Robert Maxim and Jacob Whiton of the Brookings Institution, offers…",thomas hemphill artificial intelligence automation january report automation artificial intelligence machine affecting people place written mark murro robert maxim jacob whiton brookings institution offer
26,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnZvZ3VlLmluL2NvbnRlbnQvd2hhdC1pcy10aGUtZnV0dXJlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWZhc2hpb27SAQA?oc=5,2019-04-23,VOGUE India,https://www.vogue.in,What is the future of Artificial Intelligence in fashion? | VOGUE India,Vogue explores the benefits of Artificial Intelligence and how it can impact the fashion industry as a whole,What is the future of Artificial Intelligence in fashion? | VOGUE India Vogue explores the benefits of Artificial Intelligence and how it can impact the fashion industry as a whole,future artificial intelligence fashion vogue india vogue explores benefit artificial intelligence impact fashion industry whole
27,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnZhbmd1YXJkbmdyLmNvbS8yMDE5LzA0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRlY2hub2xvZ3ktaXMtbmlnZXJpYS1yZWFkeS_SAVxodHRwczovL3d3dy52YW5ndWFyZG5nci5jb20vMjAxOS8wNC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS10ZWNobm9sb2d5LWlzLW5pZ2VyaWEtcmVhZHkvYW1wLw?oc=5,2019-04-22,Vanguard,https://www.vanguardngr.com,Artificial Intelligence technology: Is Nigeria ready?,"The concept of Artificial Intelligence (AI) technology, sometimes called machine intelligence, is the kind of intelligence demonstrated by machines, in contrast to the natural intelligence displayed by humans and animals.","Artificial Intelligence technology: Is Nigeria ready? The concept of Artificial Intelligence (AI) technology, sometimes called machine intelligence, is the kind of intelligence demonstrated by machines, in contrast to the natural intelligence displayed by humans and animals.",artificial intelligence technology nigeria ready concept artificial intelligence ai technology sometimes called machine intelligence kind intelligence demonstrated machine contrast natural intelligence displayed human animal
28,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9tYW5pdG9iYS9zaXN0ZXJzLXRlYWNoLWFpLWluLWFncmljdWx0dXJlLTEuNTExMDA0NtIBIGh0dHBzOi8vd3d3LmNiYy5jYS9hbXAvMS41MTEwMDQ2?oc=5,2019-04-24,CBC.ca,https://www.cbc.ca,Sister duo heading to Winnipeg to teach kids about artificial intelligence in agriculture,Two sisters who grew up on a farm in southern Manitoba are coming to Winnipeg this summer to teach kids about the future of AI in farming and how to code for it.,Sister duo heading to Winnipeg to teach kids about artificial intelligence in agriculture Two sisters who grew up on a farm in southern Manitoba are coming to Winnipeg this summer to teach kids about the future of AI in farming and how to code for it.,sister duo heading winnipeg teach kid artificial intelligence agriculture two sister grew farm southern manitoba coming winnipeg summer teach kid future ai farming code
29,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ2lscHJlc3MvMjAxOS8wNC8wMy83LWluZGljYXRvcnMtb2YtdGhlLXN0YXRlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLW1hcmNoLTIwMTkv0gEA?oc=5,2019-04-03,Forbes,https://www.forbes.com,7 Indicators Of The State,"China to take over, confusion about what AI actually means, Deep Learning officially recognized as the dominant AI paradigm with recent Turing awards, and new interdisciplinary AI research and education centers among current State-of-AI indicators.","7 Indicators Of The State China to take over, confusion about what AI actually means, Deep Learning officially recognized as the dominant AI paradigm with recent Turing awards, and new interdisciplinary AI research and education centers among current State-of-AI indicators.",indicator state china take confusion ai actually mean deep learning officially recognized dominant ai paradigm recent turing award new interdisciplinary ai research education center among current stateofai indicator
30,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDQvMDMvaWJtLWFpLWNhbi1wcmVkaWN0LXdpdGgtOTUtcGVyY2VudC1hY2N1cmFjeS13aGljaC1lbXBsb3llZXMtd2lsbC1xdWl0Lmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAxOS8wNC8wMy9pYm0tYWktY2FuLXByZWRpY3Qtd2l0aC05NS1wZXJjZW50LWFjY3VyYWN5LXdoaWNoLWVtcGxveWVlcy13aWxsLXF1aXQuaHRtbA?oc=5,2019-04-03,CNBC,https://www.cnbc.com,IBM artificial intelligence can predict with 95% accuracy which workers are about to quit their jobs,"IBM artificial intelligence technology can predict with 95 percent accuracy when an employee is about to leave their current job. That should not scare workers, but human resource managers in today's tight labor market that do not understand how to keep employees on a clear career path.","IBM artificial intelligence can predict with 95% accuracy which workers are about to quit their jobs IBM artificial intelligence technology can predict with 95 percent accuracy when an employee is about to leave their current job. That should not scare workers, but human resource managers in today's tight labor market that do not understand how to keep employees on a clear career path.",ibm artificial intelligence predict accuracy worker quit job ibm artificial intelligence technology predict percent accuracy employee leave current job scare worker human resource manager today tight labor market understand keep employee clear career path
31,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmljdHdvcmtzLm9yZy91c2FpZC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbml0aWF0aXZlL9IBAA?oc=5,2019-04-01,ICTworks,https://www.ictworks.org,Breaking News: USAID Launches $4.1 Million Artificial Intelligence Initiative,"USAID is realigning strategies, programs, and investments to support partner countries on their Journey to Self-Awareness through artificial intellegence","Breaking News: USAID Launches $4.1 Million Artificial Intelligence Initiative USAID is realigning strategies, programs, and investments to support partner countries on their Journey to Self-Awareness through artificial intellegence",breaking news usaid launch million artificial intelligence initiative usaid realigning strategy program investment support partner country journey selfawareness artificial intellegence
32,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGljbGVzL21jZG9uYWxkcy10dXJucy10by1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1iZXR0ZXItc2VydmUtY3VzdG9tZXJzL9IBhgFodHRwczovL3d3dy5zcGljZXdvcmtzLmNvbS90ZWNoL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FydGljbGVzL21jZG9uYWxkcy10dXJucy10by1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1iZXR0ZXItc2VydmUtY3VzdG9tZXJzLw?oc=5,2019-04-01,Spiceworks News and Insights,https://www.spiceworks.com,McDonald’s Turns to Artificial Intelligence to Better Serve Customers,"McDonalds is aiming to use machine learning to target customers appetites and personalize their orders.
The worldwide burger chain has made a $300-million","McDonald’s Turns to Artificial Intelligence to Better Serve Customers McDonalds is aiming to use machine learning to target customers appetites and personalize their orders.
The worldwide burger chain has made a $300-million",mcdonalds turn artificial intelligence better serve customer mcdonalds aiming use machine learning target customer appetite personalize order worldwide burger chain made million
33,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2FwYWMvMjAxOS8wNC8wMS9tYW51ZmFjdHVyZXJzLXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG8tbmVhcmx5LWRvdWJsZS1jb21wZXRpdGl2ZW5lc3Mv0gEA?oc=5,2019-04-01,Microsoft,https://news.microsoft.com,Manufacturers with artificial intelligence to nearly double competitiveness,"Asia Pacific, Singapore, 1 April 2019 – Microsoft Asia and IDC Asia/Pacific today released findings specific to the manufacturing sector for the study, Future Ready Business: Assessing Asia Pacific’s Growth with AI[1]. The manufacturing sector, which contributes to a significant proportion of Asia Pacific’s GDP, continues to face rising competitive pressure due to growing costs […]","Manufacturers with artificial intelligence to nearly double competitiveness Asia Pacific, Singapore, 1 April 2019 – Microsoft Asia and IDC Asia/Pacific today released findings specific to the manufacturing sector for the study, Future Ready Business: Assessing Asia Pacific’s Growth with AI[1]. The manufacturing sector, which contributes to a significant proportion of Asia Pacific’s GDP, continues to face rising competitive pressure due to growing costs […]",manufacturer artificial intelligence nearly double competitiveness asia pacific singapore april microsoft asia idc asiapacific today released finding specific manufacturing sector study future ready business assessing asia pacific growth ai manufacturing sector contributes significant proportion asia pacific gdp continues face rising competitive pressure due growing cost
34,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE5LzQvMy8xODI5MzQxMC9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldGhpY3MtYm9hcmRzLWNoYXJ0ZXJzLXByb2JsZW0tYmlnLXRlY2jSAQA?oc=5,2019-04-03,The Verge,https://www.theverge.com,The problem with AI ethics,"Big tech companies like Google and Microsoft have embraced AI ethics boards and charters, assuring the public that they’re essential to keeping the worst effects of machine learning in control. But are these projects actually helping anyone?","The problem with AI ethics Big tech companies like Google and Microsoft have embraced AI ethics boards and charters, assuring the public that they’re essential to keeping the worst effects of machine learning in control. But are these projects actually helping anyone?",problem ai ethic big tech company like google microsoft embraced ai ethic board charter assuring public theyre essential keeping worst effect machine learning control project actually helping anyone
35,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm1pbGl0YXJ5YWVyb3NwYWNlLmNvbS9ob21lL2FydGljbGUvMTY3MDk1NzcvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktaW4tdW5tYW5uZWQtdmVoaWNsZXPSAQA?oc=5,2019-04-01,Military & Aerospace Electronics,https://www.militaryaerospace.com,Artificial intelligence (AI) in unmanned vehicles,Computer scientists and unmanned vehicles designers work to find the right balance between machine autonomy and human-assisted operations in the next generation of military systems...,Artificial intelligence (AI) in unmanned vehicles Computer scientists and unmanned vehicles designers work to find the right balance between machine autonomy and human-assisted operations in the next generation of military systems...,artificial intelligence ai unmanned vehicle computer scientist unmanned vehicle designer work find right balance machine autonomy humanassisted operation next generation military system
36,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmNvbG9yYWRvLmVkdS9ob25vcnNqb3VybmFsLzIwMTkvMDQvMDUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXJ00gEA?oc=5,2019-04-05,University of Colorado Boulder,https://www.colorado.edu,Artificial Intelligence in Art | Honors Journal,"Kyle contemplates a piece not by an artist, but by an artificial intelligence program––an AI-generated artwork that is the most expensive piece of the medium that has ever been sold.","Artificial Intelligence in Art | Honors Journal Kyle contemplates a piece not by an artist, but by an artificial intelligence program––an AI-generated artwork that is the most expensive piece of the medium that has ever been sold.",artificial intelligence art honor journal kyle contemplates piece artist artificial intelligence programan aigenerated artwork expensive piece medium ever sold
37,https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMDQvMDUvdGhlLWZhc2NpbmF0aW5nLXdheXMtcGVwc2ljby11c2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1tYWNoaW5lLWxlYXJuaW5nLXRvLWRlbGl2ZXItc3VjY2Vzcy_SAQA?oc=5,2019-04-05,Forbes,https://www.forbes.com,The Fascinating Ways PepsiCo Uses Artificial Intelligence And Machine Learning To Deliver Success,"PepsiCo, one of the world’s biggest food and beverage companies, unlocked the value of data and now uses AI and machine learning in its factory operations, to determine product placement and marketing opportunities, uses robots for delivery and to screen potential job candidates, and more.","The Fascinating Ways PepsiCo Uses Artificial Intelligence And Machine Learning To Deliver Success PepsiCo, one of the world’s biggest food and beverage companies, unlocked the value of data and now uses AI and machine learning in its factory operations, to determine product placement and marketing opportunities, uses robots for delivery and to screen potential job candidates, and more.",fascinating way pepsico us artificial intelligence machine learning deliver success pepsico one world biggest food beverage company unlocked value data us ai machine learning factory operation determine product placement marketing opportunity us robot delivery screen potential job candidate
38,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmRlbnRpc3RyeXRvZGF5LmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS10aGUtZnV0dXJlLW9mLWRlbnRpc3RyeS_SAQA?oc=5,2019-04-05,Dentistry Today,https://www.dentistrytoday.com,Artificial Intelligence: The Future of Dentistry,"AI technology in various forms is already upon us, and it’s poised to reshape dentistry in wonderful ways.","Artificial Intelligence: The Future of Dentistry AI technology in various forms is already upon us, and it’s poised to reshape dentistry in wonderful ways.",artificial intelligence future dentistry ai technology various form already upon u poised reshape dentistry wonderful way
39,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS91c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1jcmVhdGUtcGVvcGxlLWNhcnMtYW5kLWNhdHMtNTExNzE4OWQwNjI10gEA?oc=5,2019-04-05,Towards Data Science,https://towardsdatascience.com,"Using Artificial Intelligence To Create People, Cars, and Cats","Think about what an average day looks like for you. Unless you spend all day locked in your room watching Netflix or sleeping, chances are you pass by a lot of people when you’re going where you want…","Using Artificial Intelligence To Create People, Cars, and Cats Think about what an average day looks like for you. Unless you spend all day locked in your room watching Netflix or sleeping, chances are you pass by a lot of people when you’re going where you want…",using artificial intelligence create people car cat think average day look like unless spend day locked room watching netflix sleeping chance pas lot people youre going want
40,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1hdXN0cmFsaWEtbmVlZHMtdG8tZ2V0LWV0aGljYWwtc28td2UtaGF2ZS1hLXBsYW4tMTE0NDM40gEA?oc=5,2019-04-05,The Conversation,https://theconversation.com,"Artificial intelligence in Australia needs to get ethical, so we have a plan","Artificial intelligence has the potential to transform the way we live, work, communicate and travel. So long as it’s designed that way.","Artificial intelligence in Australia needs to get ethical, so we have a plan Artificial intelligence has the potential to transform the way we live, work, communicate and travel. So long as it’s designed that way.",artificial intelligence australia need get ethical plan artificial intelligence potential transform way live work communicate travel long designed way
41,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vZW4uY3J5cHRvbm9taXN0LmNoLzIwMTkvMDQvMDQvYmFuay1haWItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2019-04-04,The Cryptonomist,https://en.cryptonomist.ch,Irish Bank AIB uses artificial intelligence,"As a result of a partnership with a company specialising in the analysis of customers' user experience, the institution will personalise its services","Irish Bank AIB uses artificial intelligence As a result of a partnership with a company specialising in the analysis of customers' user experience, the institution will personalise its services",irish bank aib us artificial intelligence result partnership company specialising analysis customer user experience institution personalise service
42,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDQvMDIvaWJtLWNlby1naW5uaS1yb21ldHR5cy1zb2x1dGlvbi10by1jbG9zaW5nLXRoZS1za2lsbHMtZ2FwLWluLWFtZXJpY2EuaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDE5LzA0LzAyL2libS1jZW8tZ2lubmktcm9tZXR0eXMtc29sdXRpb24tdG8tY2xvc2luZy10aGUtc2tpbGxzLWdhcC1pbi1hbWVyaWNhLmh0bWw?oc=5,2019-04-02,CNBC,https://www.cnbc.com,IBM CEO Ginni Rometty: AI will change 100 percent of jobs over the next decade,IBM is investing $1 billion in initiatives like apprenticeships to train workers for what it calls 'new collar' jobs. CEO Ginni Rometty believes,IBM CEO Ginni Rometty: AI will change 100 percent of jobs over the next decade IBM is investing $1 billion in initiatives like apprenticeships to train workers for what it calls 'new collar' jobs. CEO Ginni Rometty believes,ibm ceo ginni rometty ai change percent job next decade ibm investing billion initiative like apprenticeship train worker call new collar job ceo ginni rometty belief
43,https://news.google.com/rss/articles/CBMikAFodHRwczovL25ld3MubWljcm9zb2Z0LmNvbS9lbi1teS8yMDE5LzA0LzAyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLW5lYXJseS1kb3VibGUtdGhlLXJhdGUtb2YtaW5ub3ZhdGlvbi1pbi1tYWxheXNpYS1ieS0yMDIxLW1pY3Jvc29mdC1zdHVkeS_SAQA?oc=5,2019-04-02,Microsoft,https://news.microsoft.com,Artificial Intelligence to nearly double the rate of innovation in Malaysia by 2021: Microsoft Study – Microsoft Malaysia ...,nan,Artificial Intelligence to nearly double the rate of innovation in Malaysia by 2021: Microsoft Study – Microsoft Malaysia ... nan,artificial intelligence nearly double rate innovation malaysia microsoft study microsoft malaysia nan
44,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZWZvcm1pbmctdGhlLW1hbnVmYWN0dXJpbmctaW5kdXN0cnnSAYYBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZWZvcm1pbmctdGhlLW1hbnVmYWN0dXJpbmctaW5kdXN0cnk?oc=5,2019-04-03,Analytics Insight,https://www.analyticsinsight.net,How Artificial Intelligence is Reforming the Manufacturing Industry,"The manufacturing sector has been a zealous user of up-to-date industrial sciences like robotics and mechanization for years. Therefore, Artificial Intelligence","How Artificial Intelligence is Reforming the Manufacturing Industry The manufacturing sector has been a zealous user of up-to-date industrial sciences like robotics and mechanization for years. Therefore, Artificial Intelligence",artificial intelligence reforming manufacturing industry manufacturing sector zealous user uptodate industrial science like robotics mechanization year therefore artificial intelligence
45,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3RlcGhlbmNoZW4vMjAxOS8wNC8wNC93aWxsLWFpLWFuZC1yb2JvdHMtZm9yY2UteW91LWludG8tcmV0aXJlbWVudC_SAQA?oc=5,2019-04-04,Forbes,https://www.forbes.com,Will AI And Robots Force You Into Retirement?,Two experts from UC Berkeley and Google offer their views on the impact of AI and Robotics on Work and Retirement.  Their views may surprise you.,Will AI And Robots Force You Into Retirement? Two experts from UC Berkeley and Google offer their views on the impact of AI and Robotics on Work and Retirement.Their views may surprise you.,ai robot force retirement two expert uc berkeley google offer view impact ai robotics work retirementtheir view may surprise
46,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnBoaWxzdGFyLmNvbS9idXNpbmVzcy8yMDE5LzA0LzAyLzE5MDY0MzAvd2lsbC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1zYXZlLXBoaWxpcHBpbmUtYWdyaWN1bHR1cmXSAXJodHRwczovL3d3dy5waGlsc3Rhci5jb20vYnVzaW5lc3MvMjAxOS8wNC8wMi8xOTA2NDMwL3dpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2F2ZS1waGlsaXBwaW5lLWFncmljdWx0dXJlL2FtcC8?oc=5,2019-04-02,Philstar.com,https://www.philstar.com,Will artificial intelligence save Philippine agriculture?,"The Philippines has one of the region’s lowest farm productivity yields, which has led to low incomes for farming families, a dwindling farmer population and decreasing farm land area. ","Will artificial intelligence save Philippine agriculture? The Philippines has one of the region’s lowest farm productivity yields, which has led to low incomes for farming families, a dwindling farmer population and decreasing farm land area. ",artificial intelligence save philippine agriculture philippine one region lowest farm productivity yield led low income farming family dwindling farmer population decreasing farm land area
47,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vcGFrd2lyZWQuY29tLzE1LXBha2lzdGFuaS1zdGFydHVwcy10aHVuZGVyaW5nLXRoZS13b3JsZC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1hc2lhLWFuZC1iZXlvbmQv0gFyaHR0cHM6Ly9wYWt3aXJlZC5jb20vMTUtcGFraXN0YW5pLXN0YXJ0dXBzLXRodW5kZXJpbmctdGhlLXdvcmxkLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLWFzaWEtYW5kLWJleW9uZC9hbXAv?oc=5,2019-04-05,PakWired,https://pakwired.com,15 Pakistani Startups Thundering The World Of Artificial Intelligence in Asia And Beyond,Innovation isn’t new to Pakistan since Artificial Intelligence (AI) and Machine Learning are booming with a technological boon in the respective nation.,15 Pakistani Startups Thundering The World Of Artificial Intelligence in Asia And Beyond Innovation isn’t new to Pakistan since Artificial Intelligence (AI) and Machine Learning are booming with a technological boon in the respective nation.,pakistani startup thundering world artificial intelligence asia beyond innovation isnt new pakistan since artificial intelligence ai machine learning booming technological boon respective nation
48,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2J1c2luZXNzLTQ3ODUyNTg50gEwaHR0cHM6Ly93d3cuYmJjLmNvLnVrL25ld3MvYnVzaW5lc3MtNDc4NTI1ODkuYW1w?oc=5,2019-04-18,BBC,https://www.bbc.co.uk,Will AI kill developing world growth?,"Automation could wipe out many jobs in developing countries, says globalisation expert Ian Goldin.","Will AI kill developing world growth? Automation could wipe out many jobs in developing countries, says globalisation expert Ian Goldin.",ai kill developing world growth automation could wipe many job developing country say globalisation expert ian goldin
49,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvYXByLzE2L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWxhY2stZGl2ZXJzaXR5LW5ldy15b3JrLXVuaXZlcnNpdHktc3R1ZHnSAXNodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDE5L2Fwci8xNi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1sYWNrLWRpdmVyc2l0eS1uZXcteW9yay11bml2ZXJzaXR5LXN0dWR5?oc=5,2019-04-16,The Guardian,https://www.theguardian.com,"'Disastrous' lack of diversity in AI industry perpetuates bias, study finds",Report says an overwhelmingly white and male field has reached ‘a moment of reckoning’ over discriminatory systems,"'Disastrous' lack of diversity in AI industry perpetuates bias, study finds Report says an overwhelmingly white and male field has reached ‘a moment of reckoning’ over discriminatory systems",disastrous lack diversity ai industry perpetuates bias study find report say overwhelmingly white male field reached moment reckoning discriminatory system
50,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE5LzQvMTYvMTg0MTA1MDEvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktZGl2ZXJzaXR5LXJlcG9ydC1mYWNpYWwtcmVjb2duaXRpb27SAQA?oc=5,2019-04-16,The Verge,https://www.theverge.com,"The artificial intelligence field is too white and too male, researchers say","The artificial intelligence industry is facing a diversity crisis, researchers from the AI Now Institute say in a report, raising key questions about the direction of the field.","The artificial intelligence field is too white and too male, researchers say The artificial intelligence industry is facing a diversity crisis, researchers from the AI Now Institute say in a report, raising key questions about the direction of the field.",artificial intelligence field white male researcher say artificial intelligence industry facing diversity crisis researcher ai institute say report raising key question direction field
51,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFydHN5Lm5ldC9hcnRpY2xlL2FydHN5LWVkaXRvcmlhbC1waGlsbGlwcy1zZWxsaW5nLXNjdWxwdHVyZS1nZW5lcmF0ZWQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,2019-04-17,Artsy,https://www.artsy.net,Phillips Is Selling an Artificial Intelligence Sculpture by Ben Snell,"The sculpture, by artist Ben Snell, is a fluid, anthropomorphic form created from pulverized computer parts.","Phillips Is Selling an Artificial Intelligence Sculpture by Ben Snell The sculpture, by artist Ben Snell, is a fluid, anthropomorphic form created from pulverized computer parts.",phillips selling artificial intelligence sculpture ben snell sculpture artist ben snell fluid anthropomorphic form created pulverized computer part
52,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNhbXBhaWduYXNpYS5jb20vYXJ0aWNsZS93ZS1tdXN0bnQtbGV0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1ha2UtdXMtZHVtYi80NTExMzfSAQA?oc=5,2019-04-17,Campaign Asia,https://www.campaignasia.com,We mustn’t let artificial intelligence make us dumb | Marketing,"While AI continues to change how we work, Andrew Nicholls at Carma Asia says the need for human intelligence to find meaning in these advances is more important than ever.","We mustn’t let artificial intelligence make us dumb | Marketing While AI continues to change how we work, Andrew Nicholls at Carma Asia says the need for human intelligence to find meaning in these advances is more important than ever.",mustnt let artificial intelligence make u dumb marketing ai continues change work andrew nicholls carma asia say need human intelligence find meaning advance important ever
53,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vdGltZS5jb20vNTU3NDE1NC9rYWktZnUtbGVlLXRpbWUtMTAwLXN1bW1pdC_SAQA?oc=5,2019-04-19,TIME,https://time.com,Kai,Despite the disruptions and risks that it brings,Kai Despite the disruptions and risks that it brings,kai despite disruption risk brings
54,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvYWktYmlhcy1wcm9ibGVtLXRlY2hzLXdoaXRlLW1hbGUtd29ya2ZvcmNlL9IBTGh0dHBzOi8vd3d3LmNic25ld3MuY29tL2FtcC9uZXdzL2FpLWJpYXMtcHJvYmxlbS10ZWNocy13aGl0ZS1tYWxlLXdvcmtmb3JjZS8?oc=5,2019-04-17,CBS News,https://www.cbsnews.com,AI's bias problem: Tech's white male workforce,The AI products these coders build tend to discriminate against some types of people and work to others' advantage,AI's bias problem: Tech's white male workforce The AI products these coders build tend to discriminate against some types of people and work to others' advantage,ai bias problem tech white male workforce ai product coder build tend discriminate type people work others advantage
