,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text
55,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9uZXctd29ybGQtb3JkZXItb2YtdGhlLWFpLWVjb25vbXktYTlmYTQwMzc1YmE40gEA?oc=5,2019-04-18,Towards Data Science,https://towardsdatascience.com,New World Order of the AI Economy | by Matt Vasey,"In conjunction with other global trends, Artificial Intelligence is rapidly tearing down the old barriers to building new world orders. As a result the next century will be dominated by countries…","New World Order of the AI Economy | by Matt Vasey In conjunction with other global trends, Artificial Intelligence is rapidly tearing down the old barriers to building new world orders. As a result the next century will be dominated by countries…",new world order ai economy matt vasey conjunction global trend artificial intelligence rapidly tearing old barrier building new world order result next century dominated country
56,https://news.google.com/rss/articles/CBMiIWh0dHBzOi8vd3d3LnBvcHNjaS5jb20vZ29vZ2xlLWFpL9IBAA?oc=5,2019-04-16,Popular Science,https://www.popsci.com,How Google Aims To Dominate Artificial Intelligence,"In November 2007, Google laid the groundwork to dominate the mobile market by releasing Android, an open ­source operating system for phones. Eight years later to the month, Android has an an 80 percent market share, and Google is using the same trick—this time with artificial intelligence.","How Google Aims To Dominate Artificial Intelligence In November 2007, Google laid the groundwork to dominate the mobile market by releasing Android, an open ­source operating system for phones. Eight years later to the month, Android has an an 80 percent market share, and Google is using the same trick—this time with artificial intelligence.",google aim dominate artificial intelligence november google laid groundwork dominate mobile market releasing android open source operating system phone eight year later month android percent market share google using trickthis time artificial intelligence
57,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8veW91cnN0b3J5LmNvbS9teXN0b3J5L2hvdy10by1lbmRvdy10aGUtYmVuZWZpdHMtb2YtYWktaW4teW91ci1idXNpbmVzc9IBAA?oc=5,2019-04-18,YourStory,https://yourstory.com,How Artificial Intelligence Can Benefit your Business In 2020?,"We hear a lot about artificial intelligence innovations these days, but do we really understand what artificial intelligence really is.   Even it is more confusing to commercial ventures as artificially intelligent driven technologies fall into different categories. The most important ones are as fo","How Artificial Intelligence Can Benefit your Business In 2020? We hear a lot about artificial intelligence innovations these days, but do we really understand what artificial intelligence really is. Even it is more confusing to commercial ventures as artificially intelligent driven technologies fall into different categories. The most important ones are as fo",artificial intelligence benefit business hear lot artificial intelligence innovation day really understand artificial intelligence really even confusing commercial venture artificially intelligent driven technology fall different category important one fo
58,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS90ZWNoLzIwMTkvMDQvMTcvYWktdG9vLXdoaXRlLW1hbGUtbW9yZS13b21lbi1taW5vcml0aWVzLW5lZWRlZC1mYWNpYWwtcmVjb2duaXRpb24vMzQ1MTkzMjAwMi_SAQA?oc=5,2019-04-17,USA TODAY,https://www.usatoday.com,"AI, facial recognition too white, too male: More minorities needed","Too few women and people of color in the workforce is major cause of bias in facial recognition, artificial intelligence, study finds.","AI, facial recognition too white, too male: More minorities needed Too few women and people of color in the workforce is major cause of bias in facial recognition, artificial intelligence, study finds.",ai facial recognition white male minority needed woman people color workforce major cause bias facial recognition artificial intelligence study find
59,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmlibS5jb20vYmxvZy9ob3ctd29ya2ZvcmNlLXBsYW5uaW5nLWFuYWx5dGljcy1idWlsZHMtc3Ryb25nZXItYnVzaW5lc3Nlcy_SAQA?oc=5,2019-04-18,IBM,https://www.ibm.com,How workforce planning analytics builds stronger businesses,"The workforce is the core of every business. And while workforce planning can provide great benefit to the growth and profitability of the organization as whole, many HR groups aren’t taking advantage of a sophisticated planning analytics solution. The Aberdeen Group recently published Automate through analytics: Unifying workforce planning through a single system of truth. Aberdeen found that when […]","How workforce planning analytics builds stronger businesses The workforce is the core of every business. And while workforce planning can provide great benefit to the growth and profitability of the organization as whole, many HR groups aren’t taking advantage of a sophisticated planning analytics solution. The Aberdeen Group recently published Automate through analytics: Unifying workforce planning through a single system of truth. Aberdeen found that when […]",workforce planning analytics build stronger business workforce core every business workforce planning provide great benefit growth profitability organization whole many hr group arent taking advantage sophisticated planning analytics solution aberdeen group recently published automate analytics unifying workforce planning single system truth aberdeen found
60,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vd3d3LmFyYWJuZXdzLmNvbS9ub2RlLzE0ODQxNDYvYW1w0gEA?oc=5,2019-04-18,Arab News,https://www.arabnews.com,Misk Schools introduce artificial intelligence into Saudi classrooms,"Get the latest breaking news and headlines from the largest Arab News website. Get world news, sport news, business news, entertainment, lifestyle, video and photos.","Misk Schools introduce artificial intelligence into Saudi classrooms Get the latest breaking news and headlines from the largest Arab News website. Get world news, sport news, business news, entertainment, lifestyle, video and photos.",misk school introduce artificial intelligence saudi classroom get latest breaking news headline largest arab news website get world news sport news business news entertainment lifestyle video photo
61,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE5LzQvMTgvMTgzMTEyODcvYWktdXBzY2FsaW5nLWFsZ29yaXRobXMtdmlkZW8tZ2FtZXMtbW9kcy1tb2RkaW5nLWVzcmdhbi1naWdhcGl4ZWzSAQA?oc=5,2019-04-18,The Verge,https://www.theverge.com,Artificial intelligence is helping old video games look like new,"AI upscaling improves the quality of low-resolution pictures, and video game modders are using it to update the graphics of old games. From Final Fantasy VII to Doom and Morrowind, AI upscaling is giving old games a coat of new paint.","Artificial intelligence is helping old video games look like new AI upscaling improves the quality of low-resolution pictures, and video game modders are using it to update the graphics of old games. From Final Fantasy VII to Doom and Morrowind, AI upscaling is giving old games a coat of new paint.",artificial intelligence helping old video game look like new ai upscaling improves quality lowresolution picture video game modders using update graphic old game final fantasy vii doom morrowind ai upscaling giving old game coat new paint
62,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmRvd250b2VhcnRoLm9yZy5pbi9ibG9nL2Vjb25vbXkvcmlzZS1vZi10aGUtbWFjaGluZXMtd2h5LWluZGlhLW5lZWQtbm90LWJlLWFmcmFpZC02NDAzMtIBAA?oc=5,2019-04-17,Down To Earth Magazine,https://www.downtoearth.org.in,Rise of the machines: Why India need not be afraid,"At a time when India is worried about the lack of adequate jobs, it is but natural that eyebrows will be raised on innovations that tend to perform humans’ task","Rise of the machines: Why India need not be afraid At a time when India is worried about the lack of adequate jobs, it is but natural that eyebrows will be raised on innovations that tend to perform humans’ task",rise machine india need afraid time india worried lack adequate job natural eyebrow raised innovation tend perform human task
63,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTkvYXByLzA3L3VrLWJ1c2luZXNzZXMtdXNpbmctYXJ0aWZpY2FsLWludGVsbGlnZW5jZS10by1tb25pdG9yLXN0YWZmLWFjdGl2aXR50gF3aHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3RlY2hub2xvZ3kvMjAxOS9hcHIvMDcvdWstYnVzaW5lc3Nlcy11c2luZy1hcnRpZmljYWwtaW50ZWxsaWdlbmNlLXRvLW1vbml0b3Itc3RhZmYtYWN0aXZpdHk?oc=5,2019-04-07,The Guardian,https://www.theguardian.com,UK businesses using artificial intelligence to monitor staff activity,Unions warn systems such as Isaak may increase pressure on workers and cause distrust,UK businesses using artificial intelligence to monitor staff activity Unions warn systems such as Isaak may increase pressure on workers and cause distrust,uk business using artificial intelligence monitor staff activity union warn system isaak may increase pressure worker cause distrust
64,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRheWxvcndlc3NpbmcuY29tL2VuL2ludGVyZmFjZS8yMDE5L3JvYm8tYXJ0L3JvYm8tYXJ0LXdoby1pcy10aGUtYXV0aG9yLW9mLWFpLWNyZWF0ZWQtYXJ0LTLSAQA?oc=5,2019-04-09,Taylor Wessing,https://www.taylorwessing.com,Robo ART!,nan,Robo ART! nan,robo art nan
65,https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhbnBvbnRlZnJhY3QvMjAxOS8wNC8wNi9pYm1zLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXN0cmF0ZWd5LWlzLWZhbnRhc3RpYy1idXQtYWktYWxzby1jdXQtMzAtb2YtaXRzLWhyLXdvcmtmb3JjZS_SAQA?oc=5,2019-04-06,Forbes,https://www.forbes.com,"IBM's Artificial Intelligence Strategy Is Fantastic, But AI Also Cut 30% Of Its HR Workforce","IBM CEO, Ginni Rometty is bullish on AI and the positive impact it can have on its employees.","IBM's Artificial Intelligence Strategy Is Fantastic, But AI Also Cut 30% Of Its HR Workforce IBM CEO, Ginni Rometty is bullish on AI and the positive impact it can have on its employees.",ibm artificial intelligence strategy fantastic ai also cut hr workforce ibm ceo ginni rometty bullish ai positive impact employee
66,https://news.google.com/rss/articles/CBMirgFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL21ja2luc2V5LWRpZ2l0YWwvb3VyLWluc2lnaHRzL2hvdy1hdXRvbWF0aW9uLWNvdWxkLWFmZmVjdC1lbXBsb3ltZW50LWZvci13b21lbi1pbi10aGUtdW5pdGVkLWtpbmdkb20tYW5kLW1pbm9yaXRpZXMtaW4tdGhlLXVuaXRlZC1zdGF0ZXPSAQA?oc=5,2019-04-10,McKinsey,https://www.mckinsey.com,The impact of automation on employment for women and minorities,"As adoption increases, new research examines the impact of automation on women’s jobs in the United Kingdom and those of African American workers.","The impact of automation on employment for women and minorities As adoption increases, new research examines the impact of automation on women’s jobs in the United Kingdom and those of African American workers.",impact automation employment woman minority adoption increase new research examines impact automation woman job united kingdom african american worker
67,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2ZlYXR1cmVzLzIwMTkvMDQvZnJvbS1tbC10by1nYW4tdG8taGFsLWEtcGVhay1iZWhpbmQtdGhlLW1vZGVybi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jdXJ0YWluL9IBAA?oc=5,2019-04-09,Ars Technica,https://arstechnica.com,The basics of modern AI—how does it work and will it destroy society this year?,"Today's AI is technically ""weak""—but it's complex and can have a great societal impact.","The basics of modern AI—how does it work and will it destroy society this year? Today's AI is technically ""weak""—but it's complex and can have a great societal impact.",basic modern aihow work destroy society year today ai technically weakbut complex great societal impact
68,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYXktdGFrZS15b3VyLWpvYi1zby1wb2xpdGljYWwtbGVhZGVycy1uZWVkLXRvLXN0YXJ0LWRvaW5nLXRoZWlycy0xMDM3NjTSAQA?oc=5,2019-04-10,The Conversation,https://theconversation.com,"Artificial intelligence may take your job, so political leaders need to start doing theirs",There is little evidence of any strategic planning by Australia’s federal and state governments to deal with social dislocation caused by AI-driven automation.,"Artificial intelligence may take your job, so political leaders need to start doing theirs There is little evidence of any strategic planning by Australia’s federal and state governments to deal with social dislocation caused by AI-driven automation.",artificial intelligence may take job political leader need start little evidence strategic planning australia federal state government deal social dislocation caused aidriven automation
69,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnNhdHVyZGF5ZXZlbmluZ3Bvc3QuY29tLzIwMTkvMDQvcHV0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLXdvcmstb24teW91ci1waG90by1lZGl0aW5nL9IBAA?oc=5,2019-04-10,The Saturday Evening Post,https://www.saturdayeveningpost.com,No Sweat Tech: Put Artificial Intelligence to Work on Your Photos,"Editing photos is often daunting, but web apps make it easy. If you can upload a photo, you can use a web app to colorize it, remove the background, and more!","No Sweat Tech: Put Artificial Intelligence to Work on Your Photos Editing photos is often daunting, but web apps make it easy. If you can upload a photo, you can use a web app to colorize it, remove the background, and more!",sweat tech put artificial intelligence work photo editing photo often daunting web apps make easy upload photo use web app colorize remove background
70,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm1hcmt0ZWNocG9zdC5jb20vMjAxOS8wNC8wOC90b3AtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW5mbHVlbmNlcnMtdG8tZm9sbG93LWluLTIwMTkv0gEA?oc=5,2019-04-08,MarkTechPost,https://www.marktechpost.com,Top Artificial Intelligence Influencers To Follow in 2019,"Yoshua Bengio: Yoshua BengioOCFRSC (born 1964 in Paris, France) is a Canadian computer scientist, most noted for his work on artificial neural networks and deep learning. He was a co-recipient of the 2018 ACM A.M. Turing Award for his work in deep learning. He is a professor at the Department of Computer Science and Operations Research at the Université de Montréal and scientific director of the Montreal Institute for Learning Algorithms (MILA). Geoffrey Hinton: Geoffrey Everest HintonCCFRSFRSC (born 6 December 1947) is an English Canadiancognitive psychologist and computer scientist, most noted for his work on artificial neural networks. Since 2013 he divides his time working for Google (Google Brain) and the University of Toronto. Yann LeCun: Yann LeCun is a French computer scientist","Top Artificial Intelligence Influencers To Follow in 2019 Yoshua Bengio: Yoshua BengioOCFRSC (born 1964 in Paris, France) is a Canadian computer scientist, most noted for his work on artificial neural networks and deep learning. He was a co-recipient of the 2018 ACM A.M. Turing Award for his work in deep learning. He is a professor at the Department of Computer Science and Operations Research at the Université de Montréal and scientific director of the Montreal Institute for Learning Algorithms (MILA). Geoffrey Hinton: Geoffrey Everest HintonCCFRSFRSC (born 6 December 1947) is an English Canadiancognitive psychologist and computer scientist, most noted for his work on artificial neural networks. Since 2013 he divides his time working for Google (Google Brain) and the University of Toronto. Yann LeCun: Yann LeCun is a French computer scientist",top artificial intelligence influencers follow yoshua bengio yoshua bengioocfrsc born paris france canadian computer scientist noted work artificial neural network deep learning corecipient acm turing award work deep learning professor department computer science operation research université de montréal scientific director montreal institute learning algorithm mila geoffrey hinton geoffrey everest hintonccfrsfrsc born december english canadiancognitive psychologist computer scientist noted work artificial neural network since divide time working google google brain university toronto yann lecun yann lecun french computer scientist
71,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vdGVjaHhwbG9yZS5jb20vbmV3cy8yMDE5LTA0LWlibS1haS1odW1hbi1yZXNvdXJjZXMuaHRtbNIBAA?oc=5,2019-04-10,Tech Xplore,https://techxplore.com,IBM sees the value of putting AI to work in human resources,"Who put the non-human into human resources? At first glance, it seems like an unpopular alliance—the use of artificial intelligence to support a company's strategic goals vis a vis human resources.","IBM sees the value of putting AI to work in human resources Who put the non-human into human resources? At first glance, it seems like an unpopular alliance—the use of artificial intelligence to support a company's strategic goals vis a vis human resources.",ibm see value putting ai work human resource put nonhuman human resource first glance seems like unpopular alliancethe use artificial intelligence support company strategic goal vi vi human resource
72,https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd3d3Lmdhby5nb3YvcHJvZHVjdHMvZ2FvLTE5LTI1N9IBAA?oc=5,2019-04-08,Government Accountability Office,https://www.gao.gov,Workforce Automation: Better Data Needed to Assess and Plan for Effects of Advanced Technologies on Jobs,"Robots, artificial intelligence, and other advanced technologies are changing the workplace. We visited companies to observe the effects on workers...","Workforce Automation: Better Data Needed to Assess and Plan for Effects of Advanced Technologies on Jobs Robots, artificial intelligence, and other advanced technologies are changing the workplace. We visited companies to observe the effects on workers...",workforce automation better data needed ass plan effect advanced technology job robot artificial intelligence advanced technology changing workplace visited company observe effect worker
73,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRhbC5jYS9uZXdzLzIwMTkvMDQvMDkvdGhlLW5leHQtZ2VuZXJhdGlvbi0tZGFsLWNvbXB1dGVyLXNjaWVudGlzdC1uYW1lZC1jaGFpci1pbi1hcnRpZi5odG1s0gEA?oc=5,2019-04-09,Dal News,https://www.dal.ca,Dal computer scientist named to top chair program in artificial intelligence,"Dal computer scientist Sageev Oore has been named to a top, nationally funded chair program focused on the advancement of research and leadership in artificial intelligence. This is the first Canada CIFAR AI Chair held by a Dalhousie faculty member.","Dal computer scientist named to top chair program in artificial intelligence Dal computer scientist Sageev Oore has been named to a top, nationally funded chair program focused on the advancement of research and leadership in artificial intelligence. This is the first Canada CIFAR AI Chair held by a Dalhousie faculty member.",dal computer scientist named top chair program artificial intelligence dal computer scientist sageev oore named top nationally funded chair program focused advancement research leadership artificial intelligence first canada cifar ai chair held dalhousie faculty member
74,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRoZW1hbmRhcmluLmNvbS5hdS8xMDcwNjAtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW4tYXVzdHJhbGlhLW5lZWRzLXRvLWdldC1ldGhpY2FsLXNvLXdlLWhhdmUtYS1wbGFuL9IBAA?oc=5,2019-04-10,The Mandarin,https://www.themandarin.com.au,"Artificial intelligence in Australia needs to get ethical, so we have a plan","With a proactive approach to the ethical development of AI, Australia can do more than just mitigate against any risks. If we can build AI for a fairer go, we can secure a competitive advantage as well as safeguard the rights of Australians.","Artificial intelligence in Australia needs to get ethical, so we have a plan With a proactive approach to the ethical development of AI, Australia can do more than just mitigate against any risks. If we can build AI for a fairer go, we can secure a competitive advantage as well as safeguard the rights of Australians.",artificial intelligence australia need get ethical plan proactive approach ethical development ai australia mitigate risk build ai fairer go secure competitive advantage well safeguard right australian
75,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmNwYWNhbmFkYS5jYS9uZXdzL2FjY291bnRpbmcvdGhlLXByb2Zlc3Npb24vMjAxOS0wNC0wOS1nZWFyaW5nLXVwLWZvci1hadIBAA?oc=5,2019-04-09,CPA Canada,https://www.cpacanada.ca,"Accountants can only gain from AI, say experts",nan,"Accountants can only gain from AI, say experts nan",accountant gain ai say expert nan
76,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTkvMDQvMTUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLW5vdy1nZW5lcmF0ZS1hbWF6aW5nLWltYWdlcy13aGF0LWRvZXMtdGhlLW1lYW4tZm9yLWh1bWFucy_SAQA?oc=5,2019-04-15,Forbes,https://www.forbes.com,Artificial Intelligence Can Now Generate Amazing Images,"Figuring out the formula to help computers see as good (or better than) humans has been a challenge. Today, artificial intelligence can not only identify the subject of an image, but it’s also creating realistic images and original artwork.","Artificial Intelligence Can Now Generate Amazing Images Figuring out the formula to help computers see as good (or better than) humans has been a challenge. Today, artificial intelligence can not only identify the subject of an image, but it’s also creating realistic images and original artwork.",artificial intelligence generate amazing image figuring formula help computer see good better human challenge today artificial intelligence identify subject image also creating realistic image original artwork
77,https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vaGJyLm9yZy93ZWJpbmFyLzIwMTkvMDMvaG93LXRvLXB1dC1haS10by13b3Jr0gEA?oc=5,2019-04-15,HBR.org Daily,https://hbr.org,How to Put AI to Work,"Featuring Tom Davenport, President’s Distinguished Professor of Information Technology and Management at Babson College.","How to Put AI to Work Featuring Tom Davenport, President’s Distinguished Professor of Information Technology and Management at Babson College.",put ai work featuring tom davenport president distinguished professor information technology management babson college
78,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTkvMDQvMTQvdGVjaG5vbG9neS9jaGluYS1zdXJ2ZWlsbGFuY2UtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmFjaWFsLXByb2ZpbGluZy5odG1s0gEA?oc=5,2019-04-14,The New York Times,https://www.nytimes.com,"One Month, 500000 Face Scans: How China Is Using A.I. to Profile a Minority (Published 2019)","In a major ethical leap for the tech world, Chinese start-ups have built algorithms that the government uses to track members of a largely Muslim minority group.","One Month, 500000 Face Scans: How China Is Using A.I. to Profile a Minority (Published 2019) In a major ethical leap for the tech world, Chinese start-ups have built algorithms that the government uses to track members of a largely Muslim minority group.",one month face scan china using ai profile minority published major ethical leap tech world chinese startup built algorithm government us track member largely muslim minority group
79,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9ib29rcy8yMDE5L2Fwci8xNC9pYW4tbWNld2FuLWludGVydmlldy1tYWNoaW5lcy1saWtlLW1lLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gFraHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2Jvb2tzLzIwMTkvYXByLzE0L2lhbi1tY2V3YW4taW50ZXJ2aWV3LW1hY2hpbmVzLWxpa2UtbWUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2U?oc=5,2019-04-15,The Guardian,https://www.theguardian.com,Ian McEwan: ‘Who’s going to write the algorithm for the little white lie?’,"The writer, now 70, takes an probing look at artificial intelligence in his new book","Ian McEwan: ‘Who’s going to write the algorithm for the little white lie?’ The writer, now 70, takes an probing look at artificial intelligence in his new book",ian mcewan who going write algorithm little white lie writer take probing look artificial intelligence new book
80,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnRkLm9yZy9pbnNpZ2h0cy9kb2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlcGxhY2UtdGhpbmtpbmfSAQA?oc=5,2019-04-11,ATD,https://www.td.org,Does Artificial Intelligence Replace Thinking?,nan,Does Artificial Intelligence Replace Thinking? nan,artificial intelligence replace thinking nan
81,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZW5hdGlvbi5jb20vYXJ0aWNsZS9hcmNoaXZlL3dvbWVuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRlY2hub2xvZ3kv0gFZaHR0cHM6Ly93d3cudGhlbmF0aW9uLmNvbS9hcnRpY2xlL2FyY2hpdmUvd29tZW4tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGVjaG5vbG9neS90bmFtcC8?oc=5,2019-04-12,The Nation,https://www.thenation.com,Women Will Face Disproportionately Negative Consequences from AI,"Artificial intelligence is reshaping our economy, making it more important than ever to empower the most vulnerable workers","Women Will Face Disproportionately Negative Consequences from AI Artificial intelligence is reshaping our economy, making it more important than ever to empower the most vulnerable workers",woman face disproportionately negative consequence ai artificial intelligence reshaping economy making important ever empower vulnerable worker
82,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmM0aXNybmV0LmNvbS9pdC1uZXR3b3Jrcy8yMDE5LzA0LzE1L2NvdWxkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLXNhdmUtdGhlLXBlbnRhZ29uLTE1LWJpbGxpb24tYS15ZWFyL9IBAA?oc=5,2019-04-15,C4ISRNET,https://www.c4isrnet.com,Could artificial intelligence save the Pentagon $15 billion a year?,A Silicon Valley billionaire believes his artificial intelligence software can help the Air Force break down its upkeep and have more aircraft at the ready. Here's how it could become one of the Pentagon's biggest investments in AI to date.,Could artificial intelligence save the Pentagon $15 billion a year? A Silicon Valley billionaire believes his artificial intelligence software can help the Air Force break down its upkeep and have more aircraft at the ready. Here's how it could become one of the Pentagon's biggest investments in AI to date.,could artificial intelligence save pentagon billion year silicon valley billionaire belief artificial intelligence software help air force break upkeep aircraft ready could become one pentagon biggest investment ai date
83,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5uZXh0Z292LmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS8yMDE5LzA0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhlbHBpbmctZXZhbHVhdGUtMTEtbWlsbGlvbi1zZWN1cml0eS1jbGVhcmFuY2UtaG9sZGVycy8xNTYyNTUv0gEA?oc=5,2019-04-11,Nextgov/FCW,https://www.nextgov.com,Artificial Intelligence Is Helping Evaluate 1.1 Million Security Clearance Holders,"While artificial intelligence is key to the future of background investigations, it will always be up to humans to make clearance decisions, an official assured.","Artificial Intelligence Is Helping Evaluate 1.1 Million Security Clearance Holders While artificial intelligence is key to the future of background investigations, it will always be up to humans to make clearance decisions, an official assured.",artificial intelligence helping evaluate million security clearance holder artificial intelligence key future background investigation always human make clearance decision official assured
84,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9idXNpbmVzcy8yMDE5LzA0LzExL25ldy13YXkteW91ci1ib3NzLWNhbi10ZWxsLWlmLXlvdXJlLWFib3V0LXF1aXQteW91ci1qb2Iv0gEA?oc=5,2019-04-11,The Washington Post,https://www.washingtonpost.com,Analysis | The new way your boss can tell if you're about to quit your job,"IBM’s recent efforts to use AI to predict which employees might quit shows how data science, machine learning and “predictive analytics” are increasingly infiltrating the traditionally stodgy human resources department","Analysis | The new way your boss can tell if you're about to quit your job IBM’s recent efforts to use AI to predict which employees might quit shows how data science, machine learning and “predictive analytics” are increasingly infiltrating the traditionally stodgy human resources department",analysis new way bos tell quit job ibms recent effort use ai predict employee might quit show data science machine learning predictive analytics increasingly infiltrating traditionally stodgy human resource department
85,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vbmV3c2RheS5jby50dC8yMDE5LzA0LzExL3R0cy1mdXR1cmUtd2l0aC1haS_SAQA?oc=5,2019-04-11,TT Newsday,https://newsday.co.tt,TT’s future with AI,"Courtesy TSTT While artificial intelligence (AI) may seem a long way into the future for TT, local businesses have been capitalising on the technology to remain competitive and the average … Continue reading TT’s future with AI","TT’s future with AI Courtesy TSTT While artificial intelligence (AI) may seem a long way into the future for TT, local businesses have been capitalising on the technology to remain competitive and the average … Continue reading TT’s future with AI",tt future ai courtesy tstt artificial intelligence ai may seem long way future tt local business capitalising technology remain competitive average continue reading tt future ai
